index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,var_loss
4049,8.233889579772951,-341.1675720214844,-252.70494079589844,385.56573486328125,26.228355407714844,49.249183654785156,809.4376831054688,-169.69802856445312,96.32272338867188,111.00847625732422,0.005428350064903498
4050,8.262313842773438,-329.98114013671875,-243.79342651367188,355.9705810546875,21.42999267578125,27.15228843688965,787.855712890625,-177.34967041015625,97.20079040527344,108.6180419921875,0.002464779186993837
4051,9.724610328674316,-328.3090515136719,-221.7067413330078,333.61444091796875,17.08266830444336,25.41944694519043,768.0252685546875,-168.6529998779297,98.46205139160156,109.82282257080078,0.000859935418702662
4052,7.98106050491333,-315.88751220703125,-238.12527465820312,360.2165222167969,16.747455596923828,39.26765060424805,769.7472534179688,-136.09609985351562,99.5141143798828,108.23931884765624,0.002007967559620738
4053,11.497518539428713,-310.435546875,-225.2090148925781,351.8165588378906,18.275421142578125,15.814620971679688,759.0150756835938,-172.71058654785156,101.487060546875,110.38593292236328,0.0017092488706111908
4054,11.577178955078125,-310.3597412109375,-213.26559448242188,378.4681091308594,25.043315887451172,24.87442970275879,751.25146484375,-112.9275894165039,103.33273315429688,112.7162094116211,0.0076592639088630685
4055,11.05157470703125,-314.10479736328125,-225.16949462890625,433.7238159179688,16.180904388427734,48.45181274414063,764.3028564453125,-57.44779968261719,102.15428924560548,111.82267761230469,0.0024357561487704515
4056,11.804695129394533,-320.65289306640625,-248.21246337890625,381.1792907714844,22.21002197265625,55.50720977783203,790.8438720703125,-153.62753295898438,100.19637298583984,109.97750854492188,0.0018584990175440905
4057,11.132858276367188,-337.5400085449219,-254.6787109375,425.0406494140625,27.142375946044922,30.43869400024414,810.1724853515625,-122.6832275390625,98.0537338256836,108.76719665527344,0.003504854859784245
4058,12.341104507446287,-346.4581298828125,-257.66796875,419.32452392578125,34.971145629882805,32.682971954345696,825.4692993164062,-153.15872192382812,97.63923645019531,111.36292266845705,0.0025807367637753487
4059,12.114950180053713,-363.2589111328125,-285.72222900390625,433.556640625,24.38768768310547,54.517295837402344,867.5664672851562,-184.44329833984372,97.5373764038086,108.93302154541016,0.003060633316636085
4060,9.670661926269533,-392.9829711914063,-305.6255187988281,535.130615234375,32.263946533203125,75.12936401367188,914.3807373046876,-100.00067138671876,98.30143737792969,107.80010223388672,0.004433610942214727
4061,13.488314628601074,-419.6282958984375,-291.20379638671875,453.1423645019531,21.1026611328125,37.29113006591797,932.9527587890624,-208.99920654296875,99.3582763671875,109.27406311035156,0.0012483731843531132
4062,10.664094924926758,-436.68701171875,-295.8363342285156,373.1411743164063,25.57672882080078,39.85916519165039,958.1962890625,-258.71939086914057,102.11168670654295,112.89714813232422,0.0022892011329531674
4063,10.664094924926758,-436.68701171875,-295.8363342285156,338.92315673828125,31.213579177856445,38.463233947753906,958.1962890625,-305.51837158203125,102.11168670654295,112.89714813232422,0.00012491215602494776
4064,11.129667282104492,-449.9320068359375,-249.27655029296875,354.30828857421875,29.254676818847656,67.73915100097656,922.776611328125,-223.59800720214844,101.2682113647461,111.17019653320312,0.003890996333211661
4065,14.198311805725098,-428.6706237792969,-217.0335998535156,283.3372802734375,28.3077392578125,62.46709823608398,866.600830078125,-239.6617431640625,98.06036376953124,108.63793182373048,0.0016626977594569323
4066,11.995710372924805,-430.79681396484375,-222.54312133789062,215.7833404541016,44.75765228271485,60.48114013671875,869.67626953125,-322.3158874511719,96.6375732421875,107.70305633544922,0.0005732980789616704
4067,10.629352569580078,-421.84417724609375,-131.49972534179688,338.2437744140625,56.42292785644531,88.70347595214844,768.6536865234375,-78.76419067382812,96.32469177246094,108.3556900024414,0.0011381497606635096
4068,9.63638687133789,-417.69903564453125,-249.73171997070312,352.9971008300781,40.61963653564453,81.04925537109375,882.6482543945312,-204.1802062988281,96.56983947753906,109.01130676269531,0.0033037310931831603
4069,10.833135604858398,-391.8705749511719,-171.03854370117188,285.73956298828125,42.477317810058594,77.19923400878906,780.76806640625,-145.7852325439453,98.79119110107422,108.23461151123048,0.0006532248808071017
4070,9.247864723205566,-386.25274658203125,-146.56417846679688,268.3603515625,32.64514541625977,73.86698913574219,753.0193481445312,-182.2081451416016,100.8053741455078,110.1491470336914,0.004767774138599634
4071,10.46993923187256,-362.0972595214844,-196.5908508300781,269.8309936523437,31.16948699951172,45.25060272216797,783.8697509765625,-257.7392578125,101.34571838378906,113.36599731445312,0.002601773478090763
4072,10.50294303894043,-352.7679443359375,-197.9358062744141,362.959228515625,27.22352600097656,39.36650085449219,778.6370239257812,-164.173828125,103.95021057128906,113.48017120361328,0.0033456271048635244
4073,9.157427787780762,-345.8827209472656,-219.15185546875,396.5103759765625,33.54823684692383,59.13508605957031,790.0723266601562,-82.87855529785156,103.594970703125,112.28536224365234,0.007248364854604007
4074,12.545369148254395,-304.888671875,-213.993896484375,418.8895263671875,31.15850830078125,35.658424377441406,744.903076171875,-50.03923797607422,100.69396209716795,112.78115844726562,0.00118316151201725
4075,8.3143310546875,-325.34405517578125,-220.510986328125,376.701904296875,38.446250915527344,46.02725219726562,763.285400390625,-100.26580810546876,97.73641204833984,111.37966918945312,0.0035902084782719608
4076,11.731111526489258,-320.4732666015625,-231.86636352539062,376.0628967285156,38.446250915527344,46.02725219726562,769.0848999023438,-100.26580810546876,96.16095733642578,108.85319519042969,0.0077851079404354095
4077,9.50543212890625,-300.95343017578125,-219.2357482910156,455.551025390625,23.043540954589844,24.15635108947754,737.0033569335938,-43.9095458984375,97.46747589111328,109.84130859375,0.0015668112318962812
4078,10.86691665649414,-282.93341064453125,-252.0824432373047,363.49560546875,37.05859756469727,26.82386016845703,754.3853759765625,-122.60778045654295,99.22532653808594,109.27719116210938,0.0012692050077021122
4079,10.511222839355467,-303.5185546875,-249.550537109375,485.4749755859375,19.060279846191406,37.02708435058594,775.276611328125,-42.71741485595703,100.91023254394531,110.78610229492188,0.0020472807809710503
4080,8.760004043579103,-312.7697448730469,-271.57244873046875,437.32403564453125,17.572948455810547,35.81299591064453,801.6058349609375,-148.76416015625,100.69766998291016,107.80596923828124,0.0061485818587243566
4081,10.903788566589355,-336.4011535644531,-329.28863525390625,569.90380859375,19.69923210144043,19.970260620117188,881.5773315429688,-134.2982177734375,98.25724029541016,106.72652435302734,0.002493851818144321
4082,11.091680526733398,-368.2293395996094,-386.8822326660156,574.084716796875,25.981779098510746,24.43445587158203,970.5747680664062,-201.02798461914062,97.19063568115234,107.180908203125,0.004232374019920826
4083,10.897093772888184,-384.11126708984375,-396.008056640625,524.4228515625,35.39898681640625,51.944496154785156,998.7684936523438,-206.40609741210938,99.81193542480469,107.94010162353516,0.0034632189199328427
4084,11.152384757995604,-396.3618774414063,-475.9189453125,773.42431640625,35.29206085205078,39.17613220214844,1094.034912109375,-40.98657989501953,100.8112335205078,109.79045867919922,0.003330927342176437
4085,11.439457893371582,-362.6909790039063,-397.3919677734375,671.5595703125,39.78096008300781,44.13501739501953,980.1798095703124,36.742759704589844,99.37274169921876,109.28469848632812,0.0019545238465070724
4086,10.72880744934082,-319.5412292480469,-414.1837768554688,646.578369140625,20.55621910095215,24.184955596923828,950.9331665039062,5.597528457641602,96.59280395507812,109.88655090332031,0.0023234994150698185
4087,7.302313804626465,-290.69305419921875,-314.8140869140625,460.8030090332031,16.365901947021484,32.732616424560554,808.4384765625,-101.76914978027344,92.84292602539062,102.78616333007812,0.008288862183690071
4088,7.8736915588378915,-293.4554443359375,-311.9493713378906,511.06842041015625,24.19665908813477,25.90552520751953,813.3992309570312,-67.72875213623047,93.40493774414062,106.71575164794922,0.00909070298075676
4089,12.644010543823242,-300.3321533203125,-292.88568115234375,516.7615966796875,16.71949577331543,17.8238582611084,813.8914794921875,-59.183082580566406,98.1291732788086,109.90052032470705,0.004219432361423968
4090,12.644010543823242,-300.3321533203125,-292.88568115234375,513.8936767578125,19.599624633789066,17.98780059814453,813.8914794921875,-70.7548599243164,98.1291732788086,109.90052032470705,0.0088565144687891
4091,15.0159273147583,-317.2097473144531,-297.2097473144531,455.6639099121094,15.97451400756836,18.794113159179688,849.8914794921875,-122.83985900878906,104.83635711669922,115.61969757080078,0.009803750552237034
4092,8.69983959197998,-318.1594543457031,-269.609619140625,430.91290283203125,13.670917510986328,13.6222505569458,802.4849243164062,-124.8440399169922,98.22215270996094,107.79387664794922,0.0013164165429770947
4093,12.144904136657715,-322.4861145019531,-268.33395385742193,457.9127197265625,17.36166763305664,24.35283660888672,807.4242553710938,-88.37577056884766,96.71604919433594,107.74320220947266,0.003913175314664841
4094,10.795042991638184,-315.8262634277344,-270.27130126953125,350.7864685058594,11.809344291687012,12.419352531433105,806.7109375,-198.14181518554688,99.0376205444336,110.78075408935548,0.00025549836573190987
4095,15.2911958694458,-308.5020446777344,-244.864990234375,315.45404052734375,15.753232955932615,19.86359977722168,780.9744262695312,-178.6663818359375,103.06394958496094,109.25225067138672,0.001314972061663866
4096,10.098214149475098,-289.44647216796875,-210.44302368164062,272.44491577148443,19.486858367919922,21.67452812194824,730.7823486328125,-158.72994995117188,106.63243865966795,114.16217041015624,0.0027987330686300997
4097,13.26492691040039,-268.8919677734375,-241.37474060058597,206.922119140625,26.43146896362305,26.244935989379886,742.389892578125,-222.78684997558597,105.08673095703124,113.77154541015624,0.005154817830771208
4098,11.656228065490724,-238.27993774414062,-195.5986785888672,115.42034912109376,38.47392654418945,35.34272384643555,651.7620849609375,-187.1322021484375,98.4146957397461,107.81253814697266,0.0004153108166065067
4099,6.951169490814209,-207.9352569580078,-148.2104034423828,94.42999267578124,49.68533325195313,45.49090576171875,565.0286254882812,-116.45089721679688,94.41729736328124,107.51451110839844,0.006767601706087589
4100,9.636666297912598,-178.01905822753906,-131.21310424804688,219.28744506835938,54.22947311401367,56.82958602905274,520.2725830078125,33.50804901123047,94.35807800292969,107.04562377929688,0.0028781287837773557
4101,8.075130462646483,-161.1548614501953,-81.00395202636719,144.94061279296875,42.82693862915039,48.38020706176758,453.3486633300781,-57.61083602905274,95.99300384521484,107.12169647216795,0.0025070609990507364
4102,6.343201637268066,-170.44033813476562,-43.68655014038086,179.20045471191406,31.676328659057614,28.04409027099609,430.99456787109375,-57.226783752441406,99.34265899658205,111.18181610107422,0.0004991157911717892
4103,7.3052430152893075,-195.6314239501953,-117.92794036865234,185.1537322998047,31.676328659057614,28.04409027099609,534.3056030273439,-57.226783752441406,102.28105926513672,111.15989685058594,0.0014581962022930384
4104,9.688859939575195,-179.26617431640625,-68.71620941162111,358.3348388671875,10.948272705078123,20.648271560668945,473.9384765625,60.9815673828125,102.42015075683594,113.84711456298828,0.0023570845369249587
4105,7.499116897583008,-208.5166931152344,-133.0150146484375,338.992431640625,15.035100936889648,17.086214065551758,559.0791625976561,-43.458106994628906,100.55233001708984,109.4959945678711,0.0008650043746456504
4106,10.151031494140623,-233.7918701171875,-185.12759399414062,352.3656005859375,12.154488563537598,10.944290161132812,639.8435668945312,-118.14308166503906,100.39981842041016,110.37322235107422,0.004967831540852785
4107,7.517148017883301,-263.1820678710937,-210.20523071289062,432.7593383789063,9.027430534362793,16.32808494567871,687.6865234375,-79.54963684082031,98.17828369140624,108.60379028320312,0.0011331504210829735
4108,9.44690227508545,-294.88525390625,-232.7401885986328,464.0986328125,5.2007102966308585,25.911365509033203,742.5724487304688,-104.58836364746094,97.4625244140625,108.03758239746094,0.0065217502415180215
4109,11.992076873779295,-334.2096862792969,-315.17218017578125,467.52923583984375,8.841011047363281,9.722387313842773,869.2899169921875,-248.38070678710938,99.55403900146484,108.36196899414062,0.0022192758042365317
4110,10.46928882598877,-383.42388916015625,-318.574462890625,517.1156005859375,5.457000732421875,31.27946472167969,922.6492309570312,-236.4281463623047,100.94595336914062,109.23567962646484,0.0008431691094301642
4111,11.562508583068848,-441.8391418457031,-404.44244384765625,567.7158203125,7.977057456970215,28.22894096374512,1071.3680419921877,-323.8128967285156,101.40145111083984,112.12248992919922,0.0026217317208647732
4112,13.734780311584473,-496.4410400390625,-439.3967590332031,624.3055419921875,23.66300773620605,12.664793968200685,1157.2060546875,-357.1058654785156,99.49823760986328,108.13529205322266,0.0012384310830384493
4113,12.133689880371096,-541.3829345703125,-484.2247009277344,708.1937866210938,51.50191879272461,58.03448104858398,1244.1868896484375,-260.20797729492193,97.5204849243164,108.92501068115234,0.0008616523700766264
4114,10.786197662353516,-566.927001953125,-473.89544677734375,614.3728637695312,42.98376083374024,21.512603759765625,1256.64306640625,-375.963134765625,96.49139404296876,108.5429916381836,0.000980058335699141
4115,10.510540962219238,-561.7224731445311,-443.6549682617188,779.2418212890625,20.84193420410156,80.03170013427734,1219.8148193359375,-123.0056381225586,96.73321533203124,107.19371795654295,0.0006450958317145705
