index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,w_dist
10275,8.066315650939941,-143.9266357421875,-154.11581420898438,259.4932556152344,2.6874115467071533,1.6942272186279297,447.3208923339844,-32.07398986816406,64.74332427978516,76.46880340576172,52.65351486206055
10276,10.968440055847168,-145.8952178955078,-146.40878295898438,246.86888122558594,2.789501905441284,2.6021928787231445,456.1333923339844,-37.48394775390625,74.18402099609375,78.67691802978516,48.87623596191406
10277,8.44922161102295,-142.16714477539062,-144.56484985351562,259.7687072753906,4.388372421264648,5.058378219604492,436.89794921875,-12.105632781982422,66.54495239257812,75.17179107666016,48.94490051269531
10278,8.392005920410156,-137.23875427246094,-143.3931884765625,244.01065063476562,3.112637519836426,3.069911479949951,435.8289489746094,-24.78789520263672,72.02796173095703,74.77706909179688,47.08589172363281
10279,8.83065414428711,-138.56857299804688,-142.88775634765625,210.97772216796875,2.8138136863708496,3.1605005264282227,438.5762939453125,-53.143150329589844,72.77306365966797,75.51622009277344,52.16429138183594
10280,9.12746524810791,-129.68765258789062,-135.23289489746094,151.8597869873047,5.199917793273926,7.597165107727051,425.71697998046875,-91.0469970703125,74.2542953491211,77.4146499633789,49.96110534667969
10281,8.657157897949219,-118.74969482421875,-133.21212768554688,201.2311248779297,8.453925132751465,6.612865447998047,405.56982421875,-35.37765884399414,69.38304901123047,75.56777954101562,53.01155471801758
10282,10.33675479888916,-124.00867462158203,-137.95437622070312,144.92984008789062,4.926124572753906,7.301542282104492,416.11761474609375,-103.8149642944336,67.75311279296875,76.064697265625,46.44381332397461
10283,8.662562370300293,-128.56192016601562,-138.7244873046875,231.38113403320312,5.746955871582031,4.576075077056885,418.3843688964844,-36.72114181518555,64.7454833984375,77.6899185180664,49.86196517944336
10284,9.259225845336914,-136.6800537109375,-142.14181518554688,262.9444580078125,3.5515103340148926,3.9433507919311523,427.3553466796875,-20.621135711669922,64.78448486328125,74.48974609375,47.42750549316406
10285,11.184366226196289,-137.68336486816406,-147.57025146484375,241.14102172851562,8.255167961120605,6.580366611480713,439.92559814453125,-32.98884963989258,66.52442169189453,76.96318054199219,47.34629821777344
10286,10.086984634399414,-141.05081176757812,-148.39453125,225.52569580078125,8.255167961120605,6.580366611480713,439.0008544921875,-32.98884963989258,66.6399154663086,72.82858276367188,48.424278259277344
10287,9.59982681274414,-139.28506469726562,-137.37786865234375,214.6858673095703,5.888721942901611,6.6342926025390625,435.08197021484375,-57.525047302246094,70.913330078125,77.9058837890625,46.33708572387695
10288,10.18838882446289,-131.91346740722656,-161.06353759765625,268.9571228027344,4.213405132293701,6.136845588684082,450.04296875,-30.515853881835938,65.18848419189453,81.68910217285156,47.17314147949219
10289,10.247716903686523,-157.43638610839844,-164.08877563476562,235.31004333496094,3.216130256652832,8.849748611450195,477.20953369140625,-88.29680633544922,69.87083435058594,75.56581115722656,48.57910919189453
10290,13.462647438049316,-163.55059814453125,-168.7259979248047,268.8802490234375,3.5485668182373047,5.27415657043457,492.23211669921875,-76.85508728027344,69.33922576904297,77.15361022949219,55.643028259277344
10291,10.688634872436523,-170.35581970214844,-170.81793212890625,220.21426391601562,7.532927989959717,8.000310897827148,509.1871337890625,-116.18375396728516,76.53793334960938,80.78683471679688,52.2080192565918
10292,10.938848495483398,-163.24002075195312,-168.65415954589844,284.2777404785156,5.5142412185668945,7.81180477142334,496.09112548828125,-49.17900466918945,76.27981567382812,76.97831726074219,69.28825378417969
10293,11.416041374206543,-184.85186767578125,-195.2844696044922,351.4500732421875,4.472413539886475,6.234480857849121,533.5281982421875,-46.11952209472656,68.24991607666016,73.72593688964844,47.45886993408203
10294,11.467412948608398,-204.9165496826172,-198.0269775390625,334.26300048828125,5.971808433532715,9.253067970275879,563.6421508789062,-87.3034439086914,73.06197357177734,76.16924285888672,51.632835388183594
10295,10.485668182373047,-214.83123779296875,-231.5661163330078,354.6683349609375,11.734334945678711,10.060474395751953,604.955810546875,-86.46235656738281,70.38610076904297,77.68669891357422,51.1431884765625
10296,10.720401763916016,-242.1152801513672,-224.23721313476562,337.1286926269531,11.35185718536377,10.46944808959961,621.35791015625,-107.10569763183594,66.37533569335938,77.9096908569336,50.9385871887207
10297,8.753059387207031,-221.57986450195312,-234.09686279296875,271.42608642578125,21.41208267211914,27.09467887878418,606.8482055664062,-109.11805725097656,64.8899154663086,77.52848815917969,51.32795715332031
10298,11.457438468933105,-204.71124267578125,-222.4627227783203,201.6829376220703,25.030595779418945,39.77326583862305,577.8453369140625,-161.6413116455078,61.0755500793457,78.13839721679688,48.91735076904297
10299,11.724569320678711,-213.27330017089844,-211.1551971435547,348.93463134765625,12.581252098083496,13.184183120727539,566.3448486328125,-76.16321563720703,58.00387954711914,72.18789672851562,47.31650924682617
10300,11.724569320678711,-213.27330017089844,-211.1551971435547,382.1169128417969,12.240762710571289,15.03457260131836,566.3448486328125,-70.44728088378906,58.00387954711914,72.18789672851562,15.84184741973877
10301,10.543129920959473,-247.21746826171875,-220.18312072753906,386.7713623046875,9.029797554016113,11.90971565246582,614.048095703125,-75.14945983886719,64.94991302490234,71.15449523925781,46.48186111450195
10302,11.665895462036133,-252.8831024169922,-233.89743041992188,368.97369384765625,8.828651428222656,8.131330490112305,626.0294799804688,-101.72811126708984,59.25920104980469,68.3238525390625,91.57768249511719
10303,12.20417308807373,-238.50271606445312,-220.46734619140625,295.5621337890625,15.412542343139648,16.52993392944336,609.2216796875,-121.72479248046875,67.24612426757812,70.80127716064453,47.40890884399414
10304,10.777392387390137,-238.94955444335938,-227.65667724609375,388.2635498046875,9.44903564453125,12.356107711791992,620.5556640625,-55.105865478515625,67.072265625,76.09979248046875,58.60000991821289
10305,11.294105529785156,-231.52743530273438,-226.6212615966797,380.5567321777344,13.219640731811523,9.489584922790527,614.5555419921875,-48.32017517089844,68.51676177978516,76.59593200683594,49.218544006347656
10306,10.046892166137695,-219.90383911132812,-224.121826171875,358.77032470703125,8.24974250793457,7.532429218292236,592.3080444335938,-71.8388900756836,61.962074279785156,76.27339935302734,45.91572952270508
10307,10.323066711425781,-184.3411865234375,-228.21356201171875,411.2568359375,5.374179840087891,23.256492614746094,568.5409545898438,-2.0931739807128906,71.35252380371094,74.31059265136719,55.86431121826172
10308,9.039599418640137,-230.0337677001953,-233.0238800048828,406.1883239746094,5.871110916137695,6.535592555999756,607.4022827148438,-57.788230895996094,64.59627532958984,70.70880126953125,49.0830078125
10309,13.145242691040039,-239.98944091796875,-224.90240478515625,410.979736328125,10.325439453125,5.537313461303711,627.50244140625,-53.43016815185547,76.1899185180664,73.2754135131836,46.25359344482422
10310,10.09695053100586,-237.68421936035156,-230.0914306640625,419.427978515625,4.3653717041015625,4.590898513793945,624.2658081054688,-38.66810607910156,67.14448547363281,79.24872589111328,47.1524658203125
10311,10.244138717651367,-244.48660278320312,-222.48489379882812,413.67144775390625,6.51463508605957,7.932619094848633,627.2234497070312,-52.53672790527344,67.80752563476562,82.20024871826172,46.76917266845703
10312,10.862323760986328,-237.96710205078125,-207.028564453125,458.6198425292969,2.488546371459961,3.8349876403808594,607.885498046875,14.185991287231445,69.9842300415039,82.04325103759766,47.2266845703125
10313,15.563315391540527,-233.739501953125,-231.59478759765625,478.8232116699219,2.488546371459961,3.8349876403808594,634.2613525390625,14.185991287231445,74.18359375,79.18016052246094,50.557315826416016
10314,10.329197883605957,-246.5623016357422,-213.23272705078125,416.473876953125,3.3095669746398926,4.125496864318848,611.6685791015625,-31.62032699584961,66.40890502929688,75.135498046875,50.502471923828125
10315,9.539994239807129,-246.6240234375,-226.68365478515625,444.96051025390625,7.272019386291504,6.66932487487793,631.920654296875,-16.836885452270508,68.21820068359375,80.85481262207031,45.782936096191406
10316,9.911079406738281,-239.29595947265625,-197.48252868652344,409.22015380859375,3.0797598361968994,3.615347385406494,604.2529907226562,-15.507209777832031,68.9535903930664,88.60982513427734,54.545509338378906
10317,10.966898918151855,-234.21014404296875,-210.8626708984375,429.8363952636719,5.201852798461914,4.944585800170898,602.42919921875,12.619842529296875,71.4776840209961,74.91178894042969,53.763858795166016
10318,11.584354400634766,-220.17617797851562,-191.5878448486328,365.63916015625,3.165219306945801,2.5820140838623047,584.2359008789062,-30.250158309936523,74.573974609375,86.31355285644531,48.5489501953125
10319,8.504074096679688,-220.66873168945312,-180.71734619140625,327.9090576171875,3.508424758911133,2.581854820251465,555.5900268554688,-54.94799041748047,67.84819030761719,77.8516616821289,45.66206359863281
10320,13.19858455657959,-207.1034698486328,-198.10826110839844,314.7674255371094,5.160732269287109,4.73491096496582,572.3453369140625,-69.87873840332031,72.28569030761719,81.64937591552734,47.3271484375
10321,8.889111518859863,-193.04534912109375,-199.5507049560547,363.9059143066406,4.014206409454346,3.4384334087371826,543.7191772460938,-14.412030220031738,68.33056640625,73.90342712402344,59.2275276184082
10322,8.841472625732422,-192.55563354492188,-179.85997009277344,302.2353515625,4.057216644287109,2.1978249549865723,525.135986328125,-51.49248504638672,65.70103454589844,78.17784881591797,58.440059661865234
10323,9.329304695129395,-190.41012573242188,-186.13156127929688,304.83013916015625,3.0555951595306396,3.9449048042297363,531.2611694335938,-49.884342193603516,71.20542907714844,74.18475341796875,52.82570266723633
10324,8.12752628326416,-184.82427978515625,-175.967529296875,247.01393127441406,3.161267042160034,8.445734977722168,512.3464965820312,-82.91217803955078,61.83458709716797,81.59256744384766,46.02902603149414
10325,8.288780212402344,-169.489013671875,-176.49444580078125,267.5390625,6.935375213623047,4.407408714294434,499.6707763671875,-51.947452545166016,65.33553314208984,80.06299591064453,44.35649490356445
10326,9.939472198486328,-166.47756958007812,-164.10440063476562,255.71881103515625,4.630350589752197,2.900752067565918,488.1568908691406,-54.96430206298828,67.00072479248047,80.63473510742188,49.85788345336914
10327,9.939472198486328,-166.47756958007812,-164.10440063476562,271.6436462402344,6.482831001281738,2.5954127311706543,488.1568908691406,-30.014163970947266,67.00072479248047,80.63473510742188,13.940969467163086
10328,10.695676803588867,-131.4777069091797,-147.573974609375,228.1099853515625,6.270295143127441,5.016778945922852,444.4864501953125,-22.355566024780273,75.0231704711914,79.71590423583984,44.66983413696289
10329,11.729463577270508,-145.02255249023438,-152.89813232421875,123.31950378417969,10.600603103637695,6.604318618774414,447.6174621582031,-130.48333740234375,61.33119583129883,76.63611602783203,49.31610107421875
10330,9.182474136352539,-121.72655487060547,-133.6824493408203,192.89920043945312,7.783127784729004,7.21927547454834,412.2746887207031,-25.574241638183594,65.38306427001953,82.30014038085938,51.978458404541016
10331,9.604118347167969,-103.18756103515625,-136.17945861816406,-49.14156723022461,33.531768798828125,40.82235336303711,403.8671875,-185.78164672851562,77.1677474975586,77.72828674316406,51.51990509033203
10332,11.598448753356934,-60.827728271484375,-114.38386535644531,179.3130340576172,20.00058937072754,18.639785766601562,340.9844055175781,26.422807693481445,75.03614807128906,79.13822174072266,50.97855758666992
10333,10.987756729125977,-98.62821960449219,-131.90589904785156,184.6280059814453,7.513800621032715,8.234463691711426,393.8768615722656,-43.98202133178711,73.7388916015625,78.6160888671875,47.450469970703125
10334,12.555471420288086,-73.31926727294922,-148.2403564453125,228.64065551757812,8.67703628540039,6.606009483337402,390.0848083496094,11.46882152557373,79.71378326416016,76.25594329833984,51.88372039794922
10335,8.371118545532227,-114.50534057617188,-140.69570922851562,196.75436401367188,7.58636474609375,5.179888725280762,415.649658203125,-62.92728805541992,72.83860778808594,79.23887634277344,50.02031326293945
10336,11.123701095581055,-134.5615997314453,-142.45065307617188,212.5514373779297,4.697868347167969,4.044236660003662,434.20440673828125,-68.67354583740234,66.38886260986328,79.67960357666016,49.228511810302734
10337,9.228198051452637,-126.41423797607422,-148.18896484375,249.54107666015625,4.240259647369385,5.601992607116699,431.4072265625,-16.725940704345703,73.13090515136719,74.44496154785156,52.12071990966797
10338,12.710796356201172,-108.37476348876953,-159.98507690429688,240.21896362304688,4.171553134918213,6.399263858795166,426.05120849609375,-12.689529418945312,71.56964874267578,73.41090393066406,49.1039924621582
10339,9.245452880859375,-130.584716796875,-133.12037658691406,201.81259155273438,4.5299482345581055,5.313986778259277,434.1097412109375,-48.530513763427734,81.75553894042969,79.40361785888672,50.64057159423828
10340,9.401646614074707,-106.0193862915039,-120.3655776977539,31.168319702148438,4.5299482345581055,5.313986778259277,390.315185546875,-48.530513763427734,74.49342346191406,80.03516387939453,46.436248779296875
10341,12.651936531066895,-68.43843841552734,-127.27379608154297,85.9910659790039,5.899639129638672,18.74392318725586,353.20562744140625,-89.62271118164062,68.36182403564453,76.47966003417969,52.32435607910156
10342,15.67352294921875,-32.47828674316406,-130.69558715820312,218.79238891601562,3.972815990447998,8.418959617614746,331.42999267578125,34.511009216308594,71.66363525390625,80.91896057128906,48.096858978271484
