index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2
5150,0.5028949975967407,182.6849822998047,310.34979248046875,16.34330940246582,-0.3462832868099213,493.1119995117188,1.76759135723114,10.245609283447266
5151,0.5146210193634033,133.52732849121094,355.8959655761719,16.631393432617188,-0.3167496621608734,489.4957275390625,2.4478678703308105,10.238045692443848
5152,0.4884589314460754,339.90972900390625,413.1448669433594,16.132377624511722,-0.3614917397499085,753.10498046875,1.9128186702728271,10.110639572143556
5153,0.4456827640533447,143.23936462402344,379.5855712890625,16.035211563110348,-0.34251999855041504,522.8696899414061,1.6475540399551392,9.94597625732422
5154,0.4452679753303528,378.46826171875,255.2437286376953,16.37835693359375,-0.3563818037509918,633.8067626953125,1.9765168428421016,10.268813133239746
5155,0.4779452085494995,307.4909973144531,251.53045654296875,16.419940948486328,-0.2725653350353241,559.0728759765625,1.3659502267837524,10.380023956298828
5156,0.4697688221931458,100.0758056640625,393.32275390625,16.399141311645508,-0.3596619665622711,493.4671630859375,2.2463126182556152,10.263202667236328
5157,0.4915715456008911,166.0991973876953,458.8939208984375,16.327323913574222,-0.36004650592803955,625.0720825195312,1.8117661476135247,10.211190223693848
5158,0.527440071105957,359.5965576171875,395.0924072265625,16.564096450805664,-0.3630130589008331,754.7215576171875,1.968498706817627,10.366130828857422
5159,0.5236098170280457,291.0244140625,385.301513671875,15.912382125854492,-0.3271465003490448,676.3460693359375,1.786261796951294,9.96962070465088
5160,0.4914053678512573,372.3511962890625,559.7053833007811,16.527742385864258,-0.32913875579833984,932.1377563476562,2.089733123779297,10.09629726409912
5161,0.4908418953418732,267.71267700195307,324.6911315917969,16.536088943481445,-0.3451380431652069,592.4776611328125,1.7618916034698486,10.506844520568848
5162,0.4725170135498047,228.7203063964844,361.1897888183594,16.465097427368164,-0.3475950062274933,589.9931640625,1.8666672706604004,10.221843719482422
5163,0.5169666409492493,196.93495178222656,381.17578125,16.026092529296875,-0.3578574061393738,578.1747436523438,2.150833368301392,9.970744132995604
5164,0.493427038192749,209.26873779296875,292.56890869140625,16.738245010375973,-0.3228752315044403,501.9174499511719,1.9351750612258911,10.456308364868164
5165,0.460174560546875,201.03884887695312,375.9718933105469,15.664566040039062,-0.3361522555351257,577.0853881835938,1.498230218887329,9.87920379638672
5166,0.4624350368976593,164.13018798828125,363.67230224609375,16.487409591674805,-0.3623643219470978,527.912353515625,1.95849883556366,10.244937896728516
5167,0.4863456189632416,210.89735412597656,351.26727294921875,16.36042594909668,-0.3818837106227875,562.269775390625,2.0635793209075928,10.08543872833252
5168,0.43763306736946106,417.8824768066406,289.9600830078125,16.135551452636722,-0.31791797280311584,707.851318359375,1.5494272708892822,10.184938430786133
5169,0.4753470122814178,325.3990173339844,348.6767883300781,16.562068939208984,-0.3721650242805481,674.104736328125,2.262385368347168,10.354948043823242
5170,0.4691992998123169,355.7437744140625,345.1654357910156,16.393913269042972,-0.3738781809806824,701.0244750976562,2.0429909229278564,10.206085205078123
5171,0.457505315542221,335.83209228515625,301.7009582519531,16.97520637512207,-0.3415533602237701,637.6160888671875,1.5019207000732422,10.674887657165527
5172,0.4547467231750488,198.1279296875,393.5196838378906,16.436317443847653,-0.37321388721466064,591.7233276367188,1.9906730651855469,10.386369705200195
5173,0.5231235027313232,330.9256591796875,272.3365478515625,16.473665237426758,-0.41047653555870056,603.3587646484375,2.324655532836914,10.160442352294922
5174,0.4596308171749115,213.2519073486328,489.6138916015625,15.818795204162598,-0.3444655239582062,702.947021484375,1.5582718849182131,9.936660766601562
5175,0.50418621301651,196.74752807617188,340.8690185546875,17.507408142089847,-0.3249728083610535,537.6785888671875,1.7914588451385498,10.647945404052734
5176,0.4690296649932861,369.9953308105469,320.7173767089844,15.952112197875975,-0.2973201870918274,690.71728515625,1.514841914176941,10.076543807983398
5177,0.5226396322250366,329.1617126464844,388.8328552246094,16.369682312011722,-0.3102220594882965,718.100830078125,1.9223544597625728,9.977702140808104
5178,0.495887041091919,377.9312133789063,541.1356201171875,16.801973342895508,-0.3630866408348084,919.20361328125,2.348632335662842,10.385246276855467
5179,0.4572432041168213,369.9907836914063,399.64093017578125,16.016416549682614,-0.32846933603286743,769.698974609375,1.6084437370300293,10.036449432373047
5180,0.51055908203125,340.1195373535156,537.1902465820311,17.228763580322266,-0.350093811750412,877.3302001953125,1.590642333030701,10.589332580566406
5181,0.4699201583862305,290.72808837890625,353.81494140625,15.837852478027346,-0.32971712946891785,644.5107421875,1.742617130279541,9.957868576049805
5182,0.4568257331848145,386.0078430175781,217.44053649902344,16.288358688354492,-0.37364211678504944,603.5314331054688,2.256939649581909,9.99950122833252
5183,0.48604562878608704,408.12298583984375,352.4986267089844,17.074813842773438,-0.3489260077476501,760.7683715820312,1.9847275018692017,10.733726501464844
5184,0.5130023360252379,121.14545440673828,279.4090576171875,16.5908203125,-0.3699352741241455,400.6997375488281,2.086920499801636,10.3886137008667
5185,0.4831026494503021,597.1206665039062,369.45263671875,16.121402740478516,-0.3294599652290344,966.6013793945312,1.5816130638122559,10.174171447753906
5186,0.4785214364528656,382.5768737792969,289.96435546875,16.421453475952152,-0.3144078552722931,672.5128173828125,2.113613605499268,10.356653213500977
5187,0.4735283553600311,271.29159545898443,317.2038879394531,16.224884033203125,-0.3638775944709778,588.585693359375,2.147193193435669,9.992524147033693
5188,0.5032893419265747,276.22146606445307,386.1890563964844,15.92406177520752,-0.3637184202671051,662.6114501953125,1.903569459915161,9.877735137939453
5189,0.4716451764106751,244.16368103027344,443.9722595214844,16.403266906738278,-0.34881916642189026,688.278564453125,1.6782853603363037,10.424899101257324
5190,0.4744235873222351,201.39718627929688,411.4757080078125,15.836803436279295,-0.30888068675994873,612.8800048828125,1.7972995042800903,10.082874298095703
5191,0.4604287445545197,322.0732421875,344.044677734375,16.393196105957028,-0.3234243392944336,666.0879516601562,2.0965113639831543,10.239391326904297
5192,0.4476611614227295,473.3822021484375,446.6351318359375,16.481069564819336,-0.3803915977478027,920.0339965820312,1.76345694065094,10.1953706741333
5193,0.4689706861972809,146.92591857910156,306.38836669921875,16.272239685058597,-0.3455094695091248,453.5101318359375,2.6488735675811768,9.868024826049805
5194,0.4859047830104828,224.64923095703125,463.1542053222656,16.704944610595707,-0.3407365381717682,687.9691162109375,1.6774250268936155,10.505697250366213
5195,0.4741194844245911,291.3055419921875,322.7745666503906,17.040374755859375,-0.28243348002433777,613.9849853515625,1.2675760984420776,10.794553756713867
5196,0.4739758670330048,348.6168212890625,355.95458984375,16.215389251708984,-0.3267444670200348,704.5068359375,1.831743597984314,10.128725051879883
5197,0.4536756277084351,326.6796875,294.3050842285156,16.755939483642578,-0.3587287664413452,621.0342407226562,2.491549730300904,10.286789894104004
5198,0.4713630676269531,308.6437683105469,259.8153076171875,16.166826248168945,-0.3533911108970642,568.59326171875,2.323852777481079,9.901423454284668
5199,0.5312337875366211,377.2342529296875,358.18414306640625,16.764738082885742,-0.3236469328403473,735.5635375976562,2.0981569290161133,10.58977508544922
5200,0.4700765609741211,390.2202758789063,355.2708435058594,15.619377136230467,-0.3206014931201935,745.5521240234375,1.4508610963821411,9.872179985046387
5201,0.4850149154663086,320.4190673828125,417.10577392578125,15.970954895019533,-0.29088497161865234,737.5308837890625,1.3281570672988892,10.030169486999512
5202,0.4934985637664795,443.5085754394531,433.8910827636719,16.50733757019043,-0.3826748132705689,877.4546508789062,2.396125078201294,10.173868179321287
5203,0.4947779178619385,234.22325134277344,497.957763671875,16.468692779541016,-0.30667197704315186,732.2362060546875,1.7917370796203607,10.37734603881836
5204,0.4983065724372864,470.08099365234375,415.70599365234375,17.079397201538086,-0.2661656141281128,885.9301147460938,2.210287570953369,10.459646224975586
5205,0.4577495455741882,380.362060546875,332.20806884765625,15.990877151489258,-0.3140133619308472,712.6720581054688,1.863749623298645,10.099176406860352
5206,0.4513262510299682,424.06097412109375,389.75286865234375,15.853309631347654,-0.31884175539016724,813.8817138671875,1.4570181369781494,9.998135566711426
5207,0.4513262510299682,0.0,0.0,15.853309631347654,-0.4518426954746246,0.061936680227518075,1.4570181369781494,9.998135566711426
5208,0.4846298098564148,267.36917114257807,308.3513488769531,16.550905227661133,-0.4005228579044342,575.7244262695312,2.4908006191253658,10.060647964477539
5209,0.5494868159294128,414.781982421875,434.71826171875,17.00410270690918,-0.4041208624839783,849.5723266601562,2.4704458713531494,10.275813102722168
5210,0.5942103266716003,252.3250274658203,445.0986328125,15.956548690795898,-0.3404726982116699,697.5737915039062,2.0363662242889404,9.73503303527832
5211,0.5171589851379395,388.17779541015625,369.8735046386719,16.648635864257812,-0.307204008102417,758.0503540039062,1.5525788068771362,10.32054042816162
5212,0.5092502236366272,310.76446533203125,334.59027099609375,15.820062637329102,-0.31109434366226196,645.3419189453125,1.4392433166503906,9.974291801452637
5213,0.5722322463989258,383.380615234375,314.7340087890625,16.517475128173828,-0.3750225305557251,698.1910400390625,1.6281105279922483,10.222697257995604
5214,0.5011767148971558,336.16448974609375,270.56735229492193,16.214115142822266,-0.3323212265968323,606.852783203125,1.9688804149627688,10.17731761932373
5215,0.5312193036079407,288.1885986328125,272.03598022460943,16.512371063232422,-0.33172956109046936,560.2967529296875,2.178713321685791,10.275555610656738
5216,0.5259859561920166,191.49099731445312,229.9037322998047,16.390327453613278,-0.3541567921638489,421.4722900390625,1.8578445911407468,10.247200965881348
5217,0.463543176651001,363.4728088378906,330.1195983886719,16.471681594848633,-0.34674549102783203,693.649169921875,1.785046935081482,10.46424674987793
5218,0.5428502559661865,389.4538879394531,311.1281433105469,17.041107177734375,-0.3987007737159729,700.68994140625,2.4033024311065674,10.488152503967283
5219,0.4869327247142792,290.6796569824219,285.44580078125,16.169864654541016,-0.3382376730442047,576.2674560546875,1.587698221206665,10.133031845092773
5220,0.4929587841033936,369.58306884765625,333.3537292480469,16.619451522827152,-0.3975335955619812,703.0360107421875,2.0078763961791988,10.487164497375488
5221,0.5213155746459961,312.60467529296875,329.480224609375,16.365280151367188,-0.3223865628242493,642.0748291015625,1.9363031387329104,10.373440742492676
5222,0.5077810287475586,252.0704040527344,401.2039489746094,16.09164810180664,-0.3413697183132172,653.2559814453125,1.955751657485962,10.099839210510254
5223,0.446132242679596,269.56130981445307,376.1617736816406,16.040809631347653,-0.3540369272232056,645.746337890625,1.5443408489227295,9.984745025634766
5224,0.5362979173660278,273.70751953125,406.7632751464844,17.19015884399414,-0.3818085193634033,680.6580200195312,2.4681429862976074,10.38955307006836
5225,0.4701436758041382,271.21072387695307,342.23089599609375,16.262809753417972,-0.2437538802623749,613.5043334960938,1.3028150796890259,10.332480430603027
5226,0.5108140707015991,380.2582702636719,398.9964904785156,16.408618927001953,-0.3751689195632935,779.3499755859375,2.2245030403137207,10.202852249145508
5227,0.5162361860275269,333.3816833496094,299.4919128417969,16.32954216003418,-0.3354923129081726,632.9284057617188,2.1359565258026123,10.176631927490234
5228,0.5254058241844177,295.166748046875,404.7193908691406,16.635732650756836,-0.342067688703537,699.9298706054688,1.7934149503707886,10.31529426574707
5229,0.5199878215789795,315.1976623535156,312.61761474609375,16.420669555664062,-0.3387787640094757,627.88134765625,1.6309161186218262,10.228307723999023
5230,0.4817176163196564,146.2101593017578,304.6981506347656,16.477180480957028,-0.3709792494773865,450.9844970703125,1.86031436920166,10.333662986755373
5231,0.4617183208465576,298.7760009765625,334.2394104003906,16.298967361450195,-0.3522534966468811,633.08642578125,1.6210763454437256,10.27779483795166
5232,0.4930067360401154,388.3869018554688,335.2365417480469,16.079545974731445,-0.3879445791244507,723.7208862304688,1.6892050504684448,9.924059867858887
5233,0.4976589977741242,386.19134521484375,276.56988525390625,16.332794189453125,-0.35985684394836426,662.878662109375,1.9154285192489624,10.305895805358887
5234,0.5148124694824219,274.0433959960937,357.4287414550781,16.773141860961914,-0.3325575590133667,631.5054931640625,2.497459173202514,10.464851379394533
5235,0.501397967338562,344.3489685058594,340.5250244140625,16.772146224975586,-0.3300072550773621,684.9288940429688,2.1273179054260254,10.6025972366333
5236,0.5638057589530945,165.6573028564453,318.0914306640625,16.594058990478516,-0.3887518048286438,483.8446044921875,2.64192533493042,10.131512641906738
5237,0.5289586186408997,312.2978515625,280.75125122070307,16.708364486694336,-0.325126051902771,593.1376953125,1.5278733968734741,10.396747589111328
5238,0.539270281791687,142.52101135253906,334.33740234375,16.346916198730472,-0.3755910694599152,476.9078369140625,1.5860284566879272,10.30338191986084
5239,0.4853799641132355,357.5094299316406,303.09759521484375,16.352678298950195,-0.36344897747039795,660.736328125,1.9571064710617063,10.142179489135742
5240,0.4830999374389648,437.0181579589844,396.7561340332031,16.897550582885742,-0.3170021772384644,833.84716796875,1.5837211608886719,10.485610961914062
5241,0.5216626524925232,237.09169006347656,237.1043701171875,16.76082420349121,-0.3482235074043274,474.20513916015625,1.5913667678833008,10.595117568969727
5242,0.4996421933174133,303.9163513183594,270.53619384765625,16.75492286682129,-0.4108426868915558,574.53857421875,2.594409942626953,10.21518325805664
5243,0.4848394393920898,393.4886779785156,311.7354736328125,17.051162719726562,-0.3476949632167816,705.3922729492188,1.9764090776443481,10.554624557495117
5244,0.4873531460762024,364.4915466308594,245.78192138671875,16.906652450561527,-0.3311927020549774,610.3614501953125,1.8317427635192869,10.611351013183594
